2.2353 12.612 31.141 43.988 45.718 44.976 45.471 44.482 44.729 45.718 46.459 46.212 45.471 45.224 46.459 47.694 45.718 45.471 45.224 45.471 46.212 46.212 45.471 44.976 44.482 43.988 43.494 42.753 42.753 42.506 42.259 42.259 41.765 42.259 42.506 40.776 38.306 37.318 39.788 42.506 41.765 40.282 39.294 40.529 40.035 37.812 38.059 39.788 39.541 40.035 40.529 40.529 39.788 39.294 39.047 39.294 39.047 37.565 37.565 39.541 39.541 37.071 36.082 36.824 35.835 36.824 39.541 41.271 40.776 39.541 39.047 39.788 39.541 39.294 39.294 38.8 37.565 36.329 35.835 35.588 36.082 40.529 40.282 38.553 39.294 38.553 36.824 37.318 35.341 34.106 32.624 32.129 32.624 33.612 33.859 34.106 33.612 34.6 35.094 35.094 34.106 35.341 37.318 39.047 39.047 36.824 35.341 36.082 36.329 36.082 36.329 37.071 38.059 37.565 36.824 36.576 35.588 34.847 33.612 33.612 34.106 34.6 34.106 32.871 31.635 32.624 32.624 31.882 31.388 31.635 31.882 32.376 33.365 34.106 34.353 33.859 32.871 32.871 32.871 34.6 37.071 38.553 38.8 38.306 38.553 38.059 38.306 37.812 38.306 38.059 37.565 37.812 38.059 37.565 37.565 36.824 37.071 37.071 36.824 37.071 35.835 34.847 35.094 37.071 38.306 37.565 36.576 36.576 33.365 36.082 36.329 37.565 37.565 37.565 38.306 36.576 37.565 37.812 38.553 38.553 38.553 38.059 37.565 37.565 36.576 35.835 35.094 35.094 35.341 35.835 35.835 35.835 35.835 36.329 37.071 37.071 36.824 36.082 35.588 35.341 35.588 35.341 35.341 35.094 34.6 34.106 33.612 33.612 34.6 35.094 35.835 35.835 35.588 35.588 35.588 35.835 34.353 34.353 34.106 34.6 33.859 32.624 32.871 33.365 34.106 34.6 34.6 34.6 34.6 34.353 34.106 33.859 33.118 33.612 33.612 33.859 33.118 24.965 11.871 2.9765
1.9882 12.612 30.647 43.494 45.471 44.729 45.224 44.976 45.718 46.212 46.459 46.459 45.718 45.471 46.212 47.2 46.706 46.212 45.471 45.471 45.965 46.212 45.965 45.471 44.976 44.235 43.494 43 43 42.753 42.259 41.765 42.259 40.776 39.541 38.553 39.541 40.776 42.753 43.741 41.271 41.765 42.259 41.765 40.035 38.306 37.318 37.071 36.824 37.565 38.059 38.8 39.047 39.294 39.294 39.788 42.506 40.529 38.8 38.306 37.812 37.071 37.565 38.553 36.329 37.565 39.294 40.282 39.788 38.553 38.8 40.282 40.282 39.541 38.059 36.824 35.835 36.082 37.071 38.059 39.788 42.012 40.035 37.812 39.294 40.035 38.553 38.8 35.588 34.6 33.612 33.118 32.871 32.871 32.624 33.118 32.871 33.859 34.353 34.847 34.847 36.576 39.047 41.024 37.071 37.071 37.318 38.306 38.553 38.059 37.318 36.824 35.094 34.847 33.859 33.612 33.612 32.871 32.376 32.129 34.847 35.341 35.094 33.859 32.129 31.882 31.141 30.153 31.141 31.388 32.376 33.612 34.6 35.094 35.588 35.341 33.612 33.859 34.6 35.835 37.565 38.553 39.294 39.294 39.294 38.059 37.071 37.071 38.059 38.8 38.553 37.812 37.318 36.824 36.329 36.329 36.329 36.576 36.329 37.071 36.824 37.071 37.812 38.553 38.553 38.059 37.318 37.318 35.588 37.318 37.071 37.812 38.306 38.553 39.788 38.8 38.059 38.553 39.047 39.294 39.294 39.047 38.8 39.047 37.812 37.565 36.082 35.835 35.588 35.341 35.588 35.835 36.824 36.576 36.329 35.835 35.588 35.341 36.082 36.576 37.071 36.082 34.847 33.859 33.365 33.859 34.6 35.094 36.824 36.824 36.576 35.835 35.341 34.847 34.353 34.353 36.082 35.588 35.588 35.835 35.588 35.094 35.588 36.576 38.306 37.565 36.329 35.341 34.6 34.6 35.094 35.341 34.106 34.6 34.847 35.094 34.353 25.459 12.365 2.4824
1.7412 12.365 30.4 43.247 44.976 44.482 45.718 45.965 46.459 46.953 46.953 46.459 46.212 46.212 46.459 46.706 47.447 46.459 45.718 45.471 45.965 46.212 45.965 45.718 45.471 44.482 43.494 43 43.247 43 42.259 41.518 42.506 40.529 38.8 38.8 40.776 42.506 43.494 43.247 42.753 44.729 44.976 42.753 40.282 39.788 38.553 36.576 36.082 36.576 36.824 37.565 38.059 38.553 39.294 40.035 39.294 38.553 37.812 36.824 36.576 37.565 38.8 39.541 40.035 40.282 41.024 40.529 38.8 37.565 37.565 38.553 39.541 38.8 37.565 36.576 36.329 37.565 39.294 40.529 40.776 41.024 38.059 36.082 38.059 39.294 37.565 37.071 34.847 34.6 34.106 33.612 33.118 32.624 32.376 32.871 33.859 34.106 34.353 34.847 35.341 36.824 38.553 40.035 37.565 38.553 39.047 39.047 39.047 38.8 38.059 37.071 35.341 34.6 34.6 33.859 34.106 34.106 33.612 33.365 33.365 33.859 33.612 32.624 31.141 30.894 30.647 30.4 31.388 31.388 32.871 35.094 35.588 34.847 35.094 35.835 34.353 34.353 35.341 36.082 37.071 37.565 38.553 38.8 38.059 36.824 35.588 36.824 38.553 39.788 39.047 37.812 37.071 36.329 35.835 36.824 36.824 37.071 37.318 38.553 39.541 39.294 38.553 37.565 36.824 37.071 36.329 35.341 36.329 37.565 37.071 37.812 38.306 38.306 40.282 40.035 39.541 39.541 39.788 39.788 40.035 39.788 39.541 39.788 40.035 39.294 38.306 37.565 37.071 36.824 35.588 35.588 36.329 36.082 35.835 35.094 35.094 35.094 35.835 36.329 36.824 35.588 34.6 33.859 33.859 34.847 36.082 37.318 36.576 36.082 35.835 35.588 36.082 36.082 35.835 35.588 37.318 36.824 37.071 37.318 37.318 37.565 38.306 39.541 40.035 38.8 37.565 36.329 35.835 36.082 36.576 37.318 35.094 36.329 36.082 36.824 35.341 26.447 12.612 2.2353
1.7412 12.612 30.894 43.494 44.976 44.729 46.459 46.953 47.447 47.447 47.2 46.953 46.953 46.706 46.459 46.459 46.706 45.965 45.224 44.976 45.224 45.718 45.471 45.224 45.224 44.235 42.753 42.259 42.506 42.259 41.518 40.529 39.788 40.035 40.529 41.271 42.012 42.506 43 43 44.976 45.471 43.988 41.518 40.282 40.529 40.282 38.553 36.576 36.329 35.835 35.588 35.341 35.341 35.588 36.082 34.847 36.576 38.059 38.306 38.553 39.294 39.788 39.541 39.541 40.035 40.776 40.529 39.294 38.8 39.047 39.541 37.812 37.812 37.812 38.059 38.553 39.294 40.035 40.776 38.553 39.047 37.565 36.329 37.812 38.059 36.329 35.835 34.106 34.353 34.6 34.353 33.612 33.118 33.118 33.612 33.612 34.106 34.106 35.094 36.082 37.071 37.565 37.812 37.565 38.306 38.306 38.306 39.047 40.282 39.788 38.553 36.082 35.588 34.847 34.6 34.6 33.859 33.859 33.118 32.871 32.871 32.376 31.388 30.4 30.647 31.141 31.882 32.129 31.635 33.365 35.835 35.588 33.365 33.365 34.847 34.6 34.353 34.6 35.094 36.082 36.576 36.824 37.071 36.576 35.835 35.588 37.071 38.306 38.553 37.318 35.835 36.824 35.835 35.094 36.082 36.082 35.835 36.329 37.812 40.282 38.8 36.082 34.6 35.341 36.576 35.588 33.612 36.329 37.565 37.318 38.059 38.306 38.059 40.035 40.035 40.529 40.035 40.035 39.788 39.541 39.294 38.8 38.8 40.035 39.541 40.035 39.541 38.553 38.059 37.071 36.576 35.835 36.082 36.329 36.329 36.329 36.082 35.588 35.341 36.082 35.835 36.082 36.576 36.824 37.071 37.318 38.059 35.094 34.847 35.094 35.588 36.576 37.318 37.565 37.318 37.812 37.318 37.812 38.553 38.553 38.306 38.8 40.035 38.059 37.565 37.565 37.318 36.824 36.824 36.576 36.576 36.082 37.071 37.812 38.059 36.824 27.188 13.106 1.9882
1.9882 13.106 31.141 43.494 45.471 45.224 46.706 47.941 47.941 47.941 47.447 47.447 47.2 46.953 46.459 45.965 45.718 44.976 44.235 44.235 44.729 44.976 44.976 44.235 44.482 43.247 41.765 41.024 41.024 41.024 40.776 40.035 38.553 40.035 41.765 42.753 43 42.753 42.753 43 44.729 43 40.035 39.047 39.541 40.282 40.035 39.294 38.553 38.059 37.071 36.576 36.082 35.835 35.835 35.835 37.318 39.294 41.024 40.529 40.282 40.529 40.282 39.047 38.059 39.047 40.035 39.788 39.294 38.553 38.059 38.059 36.824 36.824 37.318 37.812 38.306 38.553 38.306 38.306 37.565 38.306 37.812 37.565 38.306 38.306 37.071 36.576 34.6 34.6 34.847 34.353 33.612 33.365 33.859 34.353 33.365 33.859 34.6 36.329 37.565 38.306 37.565 36.824 39.294 39.047 38.8 38.8 39.788 40.035 38.306 36.329 37.565 36.824 36.329 35.094 34.847 34.353 32.871 33.118 33.118 32.871 32.624 31.882 31.388 30.894 31.141 31.635 32.376 32.376 34.106 36.082 35.835 33.859 33.365 34.353 33.612 33.118 32.871 34.106 35.835 37.071 36.576 36.329 36.576 36.329 36.576 36.576 36.576 35.835 35.094 34.6 36.082 34.847 33.859 33.859 33.612 33.118 33.612 34.6 36.824 36.082 34.847 34.6 36.082 38.059 37.071 35.094 36.576 38.306 38.306 40.282 40.282 39.788 40.529 40.282 39.788 39.541 39.294 39.294 38.8 38.306 38.306 38.306 39.294 39.788 40.035 40.776 40.282 39.294 39.047 38.059 37.071 37.071 37.565 37.812 37.812 37.318 36.576 36.082 36.576 37.318 38.059 38.553 38.306 38.059 37.318 37.071 35.341 35.588 36.082 36.329 36.824 37.318 37.565 37.071 38.059 38.059 38.306 39.047 38.8 37.812 38.059 38.8 37.565 37.565 37.812 37.565 37.071 36.329 35.835 35.341 36.576 37.812 38.306 39.047 37.071 27.929 12.859 2.4824
2.2353 12.859 30.894 43.741 45.718 45.471 46.953 47.941 47.941 47.941 47.694 47.447 47.2 46.953 46.459 45.718 44.976 44.235 43.741 43.494 43.741 43.988 43.741 43 43.247 42.506 41.518 40.529 40.282 40.035 40.529 40.282 41.518 41.765 42.012 42.012 42.506 42.753 42.259 41.765 43.247 40.776 39.047 39.541 40.776 41.024 39.541 39.294 39.788 39.541 39.047 38.8 38.553 39.294 39.541 39.541 39.294 39.788 39.788 38.306 37.565 38.306 38.553 37.565 37.318 38.306 38.8 38.553 37.812 37.071 36.082 35.341 36.576 36.082 35.835 35.835 36.082 36.082 35.835 35.835 36.824 37.565 37.565 36.824 36.576 36.824 37.318 37.812 36.082 35.835 35.341 34.6 34.106 34.106 34.6 34.847 35.094 35.341 35.835 37.318 38.306 38.306 37.318 36.329 40.776 40.282 39.788 39.541 39.788 39.541 38.306 37.318 38.553 38.306 37.318 36.576 35.835 34.6 33.365 32.624 31.388 30.894 31.141 31.635 31.882 31.141 30.647 30.647 32.624 32.624 34.353 36.329 36.329 34.847 33.859 34.106 32.376 32.129 32.129 33.612 35.341 36.824 36.082 35.588 35.094 35.588 36.082 34.847 34.353 34.353 35.094 36.082 34.353 34.106 33.859 33.365 33.859 34.6 35.341 35.835 35.588 36.329 37.071 37.318 37.565 38.059 37.565 36.824 36.329 37.812 38.059 40.282 40.282 39.047 39.294 38.8 38.306 38.553 38.553 39.047 39.047 38.553 39.047 38.8 38.553 39.541 40.035 40.776 40.776 39.788 39.788 39.541 38.553 38.059 37.812 37.565 37.565 37.565 37.565 37.565 39.294 39.047 39.047 38.8 38.306 37.565 37.071 37.071 35.835 36.329 36.824 37.071 37.318 37.565 37.812 37.318 38.553 38.306 38.553 39.294 39.047 37.812 37.565 38.306 37.565 37.565 37.318 37.318 37.071 36.824 37.071 36.824 36.824 37.565 38.306 38.306 37.071 27.435 13.106 2.7294
2.2353 12.365 30.647 43.494 45.718 45.471 46.953 46.953 47.694 47.694 47.694 47.694 47.2 46.459 45.965 45.718 45.471 44.482 43.494 43 42.753 42.753 42.506 42.259 42.259 42.259 42.012 41.518 41.024 40.529 41.271 41.271 43.741 43.247 42.506 42.012 42.259 42.012 41.024 40.282 41.765 40.529 40.282 40.776 41.024 40.529 38.553 38.306 37.565 37.565 37.071 37.318 37.565 38.306 38.306 38.306 37.565 37.318 36.824 36.082 36.329 37.318 38.059 37.565 36.824 37.318 37.565 37.071 36.329 36.576 36.576 35.835 35.835 35.094 34.847 34.6 34.6 35.094 35.094 35.341 36.329 36.329 36.082 35.588 35.835 36.082 36.576 36.576 36.576 36.082 35.588 35.094 35.341 35.341 35.341 35.341 37.071 36.329 35.588 35.835 36.576 36.824 36.824 36.576 39.047 39.541 40.776 41.024 40.529 40.035 40.776 42.012 38.306 37.565 37.565 36.576 35.835 34.6 33.118 32.376 31.882 30.4 30.153 30.894 31.882 31.635 31.635 31.882 32.376 32.376 33.612 34.847 35.094 34.106 32.871 32.376 31.141 31.882 32.871 33.612 34.106 34.6 34.353 34.353 33.612 34.6 35.341 35.094 34.353 34.6 35.341 36.329 33.612 34.847 35.094 34.847 35.835 37.812 38.8 38.553 37.071 36.824 36.824 36.824 36.576 36.082 35.835 36.329 36.082 36.824 36.824 38.8 38.8 37.565 38.553 38.553 38.8 39.047 39.294 39.788 40.035 39.541 39.788 39.294 39.541 39.541 40.035 39.788 40.035 40.035 39.788 40.282 40.035 39.047 38.059 37.565 37.565 37.812 38.306 38.553 39.788 39.294 38.8 38.306 38.059 37.565 37.565 37.812 36.329 36.824 36.824 37.318 37.318 37.565 37.812 37.812 38.059 37.812 38.306 39.047 38.8 37.812 37.565 38.553 37.071 37.071 36.824 36.824 37.071 37.318 37.812 37.812 36.329 37.318 37.318 38.059 36.329 27.435 13.106 3.2235
1.9882 12.365 30.153 43 45.718 45.718 46.459 46.212 47.2 47.447 47.694 47.447 46.953 46.212 45.965 45.718 46.212 44.729 43 42.259 42.259 42.012 41.765 41.765 41.765 42.259 42.506 42.753 42.259 41.518 41.518 41.518 42.753 42.753 42.506 42.506 42.259 41.518 41.024 40.776 40.035 40.035 40.529 40.282 39.541 38.8 37.565 36.824 36.824 36.329 35.835 36.082 36.576 37.071 36.576 36.329 37.812 37.565 38.306 39.541 40.035 40.035 39.788 38.8 39.294 39.788 38.553 36.576 35.341 35.588 35.588 35.094 34.847 34.106 34.353 34.6 35.094 36.082 36.082 36.082 35.835 35.341 35.588 36.082 36.576 36.329 35.835 35.094 35.588 35.588 35.341 35.341 36.082 36.329 36.329 36.576 35.835 34.847 33.612 33.612 34.6 35.835 37.071 37.812 38.8 40.776 43.741 44.976 42.753 39.541 39.541 41.024 40.529 39.788 40.035 39.047 39.047 37.565 36.329 35.588 36.824 33.859 31.882 31.635 32.376 32.624 33.365 34.106 31.882 32.376 33.118 33.118 33.118 32.624 30.894 29.412 30.4 31.882 33.859 33.612 32.129 30.894 31.141 31.635 34.6 35.341 36.082 36.576 35.588 34.6 33.365 32.871 34.6 36.329 36.329 35.341 35.588 38.059 38.553 37.565 38.306 35.588 33.365 33.612 34.106 34.6 35.094 36.329 37.812 37.812 37.071 38.306 38.553 37.318 38.8 39.541 40.035 40.282 41.024 40.776 41.024 40.529 39.788 39.788 40.035 40.035 40.035 39.541 39.294 39.294 40.282 40.776 39.788 38.8 37.812 37.565 37.812 38.059 38.306 38.306 38.306 38.306 38.059 37.565 37.565 38.306 38.553 38.553 37.565 37.812 37.565 37.565 37.071 36.576 37.318 37.565 37.071 36.576 37.071 37.565 37.565 37.318 37.565 38.8 37.565 37.565 37.812 37.565 37.318 36.824 36.082 36.082 36.082 36.576 36.576 37.318 35.588 26.694 13.353 3.2235
1.9882 12.859 30.153 42.753 46.212 45.718 45.471 45.224 47.447 47.447 47.447 46.459 45.718 45.965 46.706 47.2 45.224 44.976 44.235 43.494 43 42.753 42.506 42.012 43 42.753 42.506 42.259 41.765 41.765 42.259 42.259 43 43.247 43.247 41.765 40.529 40.776 40.529 40.282 38.553 38.8 39.788 39.047 38.306 36.824 36.824 35.835 34.847 34.847 35.341 36.329 37.318 38.059 38.059 38.306 38.8 39.047 39.788 39.294 40.035 40.282 40.035 38.553 39.047 38.059 37.812 38.059 37.812 35.835 35.094 35.341 36.082 35.341 34.6 34.106 36.082 39.294 40.282 39.541 37.565 36.329 35.835 35.588 36.082 36.082 36.329 36.329 35.588 34.6 33.612 34.106 35.341 35.835 35.588 34.353 34.106 34.353 32.624 33.118 35.835 37.071 37.812 39.047 40.776 45.224 47.941 46.212 40.529 41.518 40.529 40.035 42.753 43.741 42.259 38.306 36.824 38.306 38.553 36.082 34.6 34.106 32.871 31.882 31.635 31.388 31.882 32.129 31.635 32.376 33.118 32.871 31.882 30.894 30.153 30.153 32.624 32.129 31.388 31.388 32.376 33.118 33.859 34.106 33.859 34.106 34.847 35.341 35.094 34.353 33.859 32.871 33.365 34.106 34.847 35.341 35.588 36.082 37.318 37.565 34.847 35.094 35.588 36.082 36.082 36.329 36.576 36.576 37.565 37.565 37.812 38.553 39.047 39.294 40.035 40.529 40.776 40.776 40.529 40.529 40.529 40.282 40.776 41.024 41.024 41.271 40.776 40.529 40.282 40.035 40.282 40.529 40.282 38.8 38.059 37.812 37.565 37.318 38.059 39.047 38.059 37.318 36.824 36.576 37.565 38.306 38.553 39.047 39.294 39.541 38.553 37.565 36.824 37.812 37.812 37.318 37.812 37.318 37.318 38.059 37.565 37.071 37.565 39.047 37.565 37.565 37.812 37.565 37.565 37.071 36.329 35.835 37.318 37.812 37.071 37.812 35.835 26.941 13.353 3.2235
1.2471 12.365 29.906 42.012 45.718 45.224 45.224 45.471 45.718 45.965 46.212 45.965 45.471 45.471 45.965 46.212 45.224 44.976 43.988 43.494 43.494 43 42.753 42.506 43 42.506 42.259 42.012 41.518 41.518 42.012 41.765 42.259 42.259 41.518 40.035 39.294 39.541 39.294 38.306 38.306 38.306 37.812 36.082 35.094 34.353 34.6 34.353 37.071 37.071 37.318 37.812 38.059 38.059 37.565 37.071 38.8 39.294 39.788 39.541 40.035 40.529 40.776 40.035 38.306 38.306 38.553 38.553 37.565 36.082 35.588 35.835 35.835 34.106 33.365 33.859 36.082 38.553 40.035 41.024 39.294 38.553 37.812 36.824 36.576 36.576 36.576 36.576 36.824 36.082 35.341 34.847 35.094 34.847 34.106 33.365 33.118 33.365 32.624 33.612 36.576 37.318 38.306 40.282 41.765 43 43.741 43.741 41.271 44.482 43.247 42.259 42.506 42.012 40.776 38.306 37.812 37.812 36.824 34.847 34.847 34.106 32.871 32.129 31.635 31.141 31.388 31.388 33.859 33.365 32.624 32.129 31.635 31.141 30.647 30.4 32.376 31.635 30.894 30.4 30.647 31.141 31.388 31.388 32.624 33.118 33.612 34.353 34.847 34.6 33.859 33.365 35.835 35.588 35.094 34.847 34.6 34.6 35.094 35.094 34.353 34.847 35.341 35.588 35.835 36.329 36.576 36.824 37.812 38.059 38.306 39.047 39.541 40.282 41.024 41.271 40.035 40.035 40.035 40.035 40.035 40.282 40.282 40.282 39.541 39.788 40.282 40.035 39.541 39.788 39.541 40.035 40.282 39.047 38.059 38.059 37.565 37.071 37.071 38.059 37.318 37.318 38.059 38.306 39.047 39.047 39.294 39.294 39.047 39.294 38.306 37.565 37.071 38.059 38.306 38.306 39.047 38.8 38.8 38.8 37.812 37.071 37.565 38.553 37.318 37.318 37.318 37.318 37.565 37.071 36.329 35.835 37.071 37.812 38.059 38.8 36.576 27.682 13.106 2.9765
1.4941 11.624 28.918 41.271 44.976 44.482 44.976 45.471 44.235 44.482 44.976 45.224 44.976 44.976 44.976 45.471 45.965 45.471 44.235 43.988 43.988 43.741 43.741 43.494 43.494 43 42.753 42.012 41.271 41.271 41.765 41.765 41.518 40.776 39.541 38.8 38.553 39.047 38.553 37.565 37.565 37.812 37.318 36.824 36.576 36.576 37.318 38.059 39.294 39.294 39.294 39.541 39.294 38.553 37.565 36.329 38.553 39.541 39.788 39.047 38.553 39.047 39.788 40.035 37.565 38.8 39.788 38.8 37.318 36.329 36.329 35.835 34.6 33.118 32.871 34.6 36.329 37.565 38.8 40.529 39.294 39.541 38.8 37.318 37.071 37.071 37.071 37.318 37.318 37.071 36.576 35.588 34.847 34.353 33.859 33.365 33.365 34.353 35.835 38.8 41.518 41.271 40.529 40.529 42.259 40.776 40.529 40.776 39.541 43 41.765 41.518 41.271 40.776 40.282 39.294 38.306 36.824 36.329 36.082 36.824 36.082 35.341 34.353 33.859 33.612 33.612 33.365 34.353 32.871 31.635 31.141 31.141 31.141 30.647 29.906 31.635 31.141 30.894 30.153 29.906 30.153 30.153 30.4 31.388 31.635 32.129 32.871 34.106 34.353 33.859 33.612 35.835 35.094 34.106 34.106 34.6 34.847 35.094 34.847 34.106 34.847 35.341 35.835 36.082 36.576 37.071 37.565 38.553 38.553 38.553 38.8 39.047 39.788 40.282 40.529 40.776 40.529 40.282 39.541 39.294 39.047 38.553 38.306 38.059 38.059 38.306 38.8 39.294 39.541 39.047 38.8 39.047 38.8 38.553 38.306 38.306 37.812 37.565 38.059 38.553 38.553 39.294 39.788 39.788 39.294 39.294 39.541 40.035 39.047 38.306 38.059 37.812 37.565 38.059 39.294 39.294 39.294 39.047 39.047 38.059 37.071 37.318 37.812 37.318 37.318 37.318 37.318 37.812 37.565 37.071 36.576 37.071 38.059 38.8 39.541 37.318 28.176 13.106 2.7294
1.7412 11.624 28.671 40.776 43.988 43.741 44.482 45.224 43.247 43.741 43.988 44.235 44.482 44.482 44.976 44.976 45.471 44.976 44.482 44.235 44.482 44.976 44.976 44.976 43.247 43.247 43 42.506 41.765 41.518 42.012 42.012 40.776 39.541 38.8 38.553 38.8 39.541 39.294 38.553 37.812 38.553 39.294 40.282 40.529 41.024 41.765 42.259 41.271 40.776 40.282 40.282 39.541 38.8 38.059 37.318 38.306 39.541 39.541 38.306 36.824 37.071 37.812 38.306 37.812 39.047 39.788 38.553 37.565 37.071 36.329 35.341 32.871 32.871 33.859 35.341 36.576 36.824 36.824 37.812 36.824 38.059 38.306 37.565 37.071 37.071 37.565 38.059 36.824 36.824 36.824 36.082 35.094 34.6 34.6 34.847 35.835 36.576 38.059 41.024 43.494 43.741 41.765 39.047 41.024 39.788 40.282 40.529 37.565 39.541 38.553 40.035 39.541 40.282 40.776 39.047 36.824 35.835 36.824 38.306 38.306 37.812 37.071 36.082 35.341 35.094 35.094 35.094 33.118 32.376 31.635 31.388 31.388 31.141 30.647 29.659 30.153 30.153 30.4 30.647 30.894 30.894 30.647 30.4 30.647 30.4 30.894 31.882 32.871 33.612 33.612 33.365 34.353 33.612 33.118 33.859 35.341 36.082 36.576 36.082 37.071 37.071 37.071 36.576 35.835 35.588 35.835 36.329 38.059 37.565 37.318 37.318 37.071 37.071 37.071 37.318 39.294 39.541 39.294 39.294 39.047 38.306 38.059 37.318 37.565 37.812 37.812 38.8 39.541 39.294 38.8 38.306 38.553 38.553 38.553 38.553 38.8 39.047 39.047 40.035 40.282 40.035 40.035 39.294 38.8 38.306 38.8 39.294 40.282 39.294 38.553 38.553 38.306 37.318 37.812 38.553 39.294 39.047 38.8 38.553 38.306 37.812 38.059 38.306 37.318 37.318 37.318 37.318 37.812 37.812 37.318 37.071 37.071 37.812 38.553 39.047 37.071 27.682 13.106 2.7294
1.2471 12.118 28.918 40.529 43.494 43 43.741 44.729 43.494 43.741 43.741 43.988 44.482 44.976 45.224 45.224 44.976 44.729 44.729 44.482 44.976 45.718 45.965 45.718 43.988 43.988 43.988 43.247 42.753 42.012 42.012 41.765 41.024 39.788 38.8 38.8 39.047 39.294 39.047 39.047 38.8 40.035 41.024 41.518 41.518 42.012 41.765 41.518 41.518 40.776 40.035 39.788 39.294 39.294 38.8 39.047 38.306 39.541 39.294 38.059 36.576 36.824 37.565 38.059 39.047 39.294 38.8 37.565 37.565 37.318 35.835 33.612 32.624 34.106 34.847 34.847 35.094 35.835 35.588 35.094 35.835 37.071 37.812 37.565 37.071 36.824 37.565 38.059 36.576 36.824 37.071 36.576 35.835 35.588 36.082 36.576 38.553 39.541 40.035 41.765 44.482 46.212 43.741 39.047 39.047 38.8 40.529 41.765 38.306 39.047 38.306 39.788 38.059 39.541 39.541 37.071 35.341 36.329 37.812 38.306 36.824 36.082 35.588 34.847 34.6 34.6 34.847 35.341 33.859 34.353 34.353 34.106 33.118 31.635 30.647 30.153 29.906 30.647 30.647 31.141 31.141 31.141 31.388 31.388 30.4 30.153 30.4 30.894 31.388 32.376 32.871 32.624 34.106 33.859 33.859 34.847 35.835 36.576 36.576 35.835 36.824 36.576 36.329 35.835 35.588 35.588 36.082 36.576 36.576 36.082 35.835 35.835 35.588 35.341 35.094 35.341 36.576 36.824 37.071 37.565 38.059 38.306 39.047 38.8 38.059 38.306 38.306 39.047 39.541 39.294 38.8 38.553 38.553 38.553 38.306 38.059 38.306 38.8 39.294 40.035 39.788 39.788 39.541 38.8 38.306 38.059 38.306 38.8 38.553 38.059 38.059 38.8 39.294 38.306 38.306 38.8 39.541 39.788 39.541 39.047 39.047 39.047 38.8 38.059 37.812 37.565 37.565 37.812 37.812 37.812 37.565 37.318 37.565 38.059 38.059 38.553 36.329 27.188 13.106 2.4824
1.2471 12.118 28.918 41.024 43.247 42.506 43 43.988 43.741 43.494 43.494 43.741 44.235 44.976 45.224 44.976 44.482 44.235 44.482 44.729 44.976 45.718 45.718 45.471 43.741 43.988 44.235 43.988 43.247 42.259 41.518 41.024 40.776 40.035 39.047 38.8 38.553 38.553 38.8 39.047 40.776 41.518 41.765 41.518 41.518 41.765 41.765 42.012 41.518 40.776 39.788 39.294 39.294 40.035 39.788 40.035 38.553 39.294 39.294 38.553 37.812 38.306 38.8 39.047 40.035 39.047 37.812 36.824 36.824 36.329 34.353 32.624 33.612 34.6 34.106 32.871 32.871 34.353 34.847 34.353 36.576 37.318 38.306 38.306 37.565 36.824 37.071 37.318 37.565 37.565 37.565 37.318 36.824 36.824 37.071 37.565 39.294 40.035 41.271 43 45.471 46.953 43.988 38.306 37.812 38.059 39.541 41.024 38.553 39.541 37.812 38.059 37.318 37.565 36.576 35.094 35.341 37.071 37.318 35.588 35.588 35.094 34.6 34.106 34.106 34.353 34.847 35.094 36.576 37.318 37.812 37.318 35.094 32.376 31.141 30.647 30.153 30.647 30.4 30.647 30.647 30.153 30.153 30.153 30.4 30.4 30.4 30.4 30.4 31.141 31.882 32.376 33.859 34.106 34.847 35.588 36.082 36.329 36.576 36.082 35.094 34.847 34.6 34.106 34.106 34.6 35.094 35.094 34.353 34.353 34.353 34.353 34.353 34.6 34.847 34.847 34.847 35.341 36.082 36.576 37.071 37.812 38.306 38.306 38.553 38.306 38.553 38.8 39.294 39.294 38.8 38.8 38.553 38.8 38.553 37.565 37.565 38.306 38.553 38.306 37.565 38.306 38.553 38.553 38.553 38.306 38.059 38.059 37.565 37.812 38.306 39.541 40.282 39.788 39.788 40.035 39.294 39.047 38.306 37.318 37.318 37.812 37.812 37.071 38.306 38.059 37.812 38.059 37.812 38.059 37.812 37.318 38.059 38.306 37.812 37.812 35.835 26.694 12.859 2.7294
